LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
8390672,CSICDOName_SampleDataPointChanges,30,Sample Data Point Changes,csi,Cambios de punto de datos de muestra
8390673,CSICDOName_SampleTestChanges,30,Sample Test Changes,csi,Cambios de prueba de muestra
8390674,CSICDOName_SamplingPlanChanges,30,Sampling Plan Changes,csi,Cambios de plan de muestreo
8390675,CSICDOName_SwitchingRuleChanges,30,Switching Rule Changes,csi,Cambios de regla de cambio
8390676,CSICDOName_AQLLevelMaint,30,AQL Level Maint,csi,Mantenimiento de nivel AQL
8390677,CSICDOName_InspectionLevelMaint,30,Inspection Level Maint,csi,Mantenimiento de nivel de inspección
8390678,CSICDOName_SampleDataPointMaint,30,Sample Data Point Maint,csi,Mantenimiento de punto de datos de muestra
8390679,CSICDOName_SampleTestMaint,30,Sample Test Maint,csi,Mantenimiento de prueba de muestra
8390680,CSICDOName_SamplingPlanMaint,30,Sampling Plan Maint,csi,Mantenimiento de plan de muestreo
8390681,CSICDOName_SwitchingRuleMaint,30,Switching Rule Maint,csi,Mantenimiento de regla de cambio
8390682,CSICDOName_CollectSamplingData,30,Collect Sampling Data,csi,Recopilar los datos del muestreo
8390683,CSICDOName_CollectSamplingDataPoints,30,Collect Sampling Data Points,csi,Recopilar los puntos de datos del muestreo
8390684,CSICDOName_ContainerSampleData,30,Container Sample Data,csi,Datos de muestra de contenedor
8390685,CSICDOName_LotSizeDetails,30,Lot Size Details,csi,Detalles de tamaño de lote
8390686,CSICDOName_SampleSizeDetails,30,Sample Size Details,csi,Detalles de tamaño de muestra
8390687,CSICDOName_SamplingPlanDetails,30,Sampling Plan Details,csi,Detalles de plan de muestreo
8390688,CSICDOName_SwitchingRuleDetails,30,Switching Rule Details,csi,Detalles de regla de cambio
8390689,CSICDOName_CollectSamplingHistoryDetails,30,Collect Sampling History Details,csi,Recopilar los detalles del historial de muestreo
8390690,CSICDOName_CollectSamplingTestDtlHistory,30,Collect Sampling Test Dtl History,csi,Recopilar el historial de detalle de prueba de muestreo
8390691,CSICDOName_CollectSamplingDataHistory,30,Collect Sampling Data History,csi,Recopilar el historial de datos de muestreo
8390692,CSICDOName_CollectSamplingDataDetails,30,Collect Sampling Data Details,csi,Recopilar los detalles de los datos de muestreo
8390693,CSICDOName_SamplingDataPointDetails,30,Sampling Data Point Details,csi,Detalles de punto de datos de muestreo
8390694,CSICDOName_LotSizeDetailsChanges,30,Lot Size Details Changes,csi,Cambios de detalles de tamaño de lote
8390695,CSICDOName_SampleSizeDetailsChanges,30,Sample Size Details Changes,csi,Cambios de detalles de tamaño de muestra
8390696,CSICDOName_SamplingPlanDetailsChanges,30,Sampling Plan Details Changes,csi,Cambios de detalles de plan de muestreo
8390697,CSICDOName_SwitchingRuleDetailsChanges,30,Switching Rule Details Changes,csi,Cambios de detalles de regla de cambio
8390698,CSICDOName_TargetSystem,30,Server Catalog System,csi,Sistema de catálogo de servidor
8390699,CSICDOName_TargetSystemChanges,30,Server Catalog Changes,csi,Cambios de catálogo de servidor
8390700,CSICDOName_TargetSystemMaint,30,Server Catalog Maint,csi,Mantenimiento de catálogo de servidor
8390701,CSICDOName_ObjectToResolve,30,Object To Resolve,csi,Objeto que debe resolverse
8390702,CSICDOName_TargetSystemDeliveryOptionEnum,30,Target System Delivery Option Enum,csi,Enumeración de opciones de entrega de sistema de destino
8390703,CSICDOName_DBType,30,DB Type,csi,Tipo  BB. DD.
8390704,CSICDOName_ExportTargetInquiry,30,Export Target Inquiry,csi,Consulta de destino de exportación
8390705,CSICDOName_ExportTargetDetail,30,Export Target Detail,csi,Detalle de destino de exportación
8390706,CSICDOName_BaseContainer,30,Trackable Object,csi,Objeto con seguimiento
8390707,CSICDOName_ChangePackage,30,Change Package,csi,Cambiar el paquete
8390708,CSICDOName_ChangePkgTxn,30,Change Pkg Txn,csi,Transacción de paquete de cambios
8390709,CSICDOName_ChangePackagePriority,30,Package Priority Code,csi,Código de prioridad de paquete
8390710,CSICDOName_ChangePackagePriorityMaint,30,Change Package Priority Maint,csi,Mantenimiento de prioridad de paquete de cambios
8390711,CSICDOName_ChangePackagePriorityChanges,30,Change Package Priority Changes,csi,Cambios de prioridad de paquete de cambios
8390712,CSICDOName_ChangePackageReason,30,Package Creation Reason,csi,Motivo de creación de paquete
8390713,CSICDOName_ChangePackageReasonMaint,30,Change Package Reason Maint,csi,Mantenimiento de motivo de paquete de cambios
8390714,CSICDOName_ChangePackageReasonChanges,30,Change Package Reason Changes,csi,Cambios de motivo de paquete de cambios
8390715,CSICDOName_UpdateChangePkg,30,Update Change Pkg,csi,Actualizar el paquete de cambios
8390716,CSICDOName_ChangePackageHeader,30,Change Package Header,csi,Cabecera de paquete de cambios
8390717,CSICDOName_TrackableObjectCurrentStatus,30,Trackable Object Current Status,csi,Estatus actual de objeto de seguimiento
8390718,CSICDOName_BusinessProcessCurrentStatus,30,Change Pkg Current Status,csi,Estatus actual de paquete de cambios
8390719,CSICDOName_Application,30,Application,csi,Aplicación
8390720,CSICDOName_ApplicationMaint,30,Application Maint,csi,Mantenimiento de aplicación
8390721,CSICDOName_ApplicationChanges,30,Application Changes,csi,Cambios de aplicación
8390722,CSICDOName_ChangeMgtApplication,30,Change Mgt Settings,csi,Ajustes de administración de cambios
8390723,CSICDOName_ChangeMgtApplicationMaint,30,Change Mgt Application Maint,csi,Mantenimiento de aplicación de gestión de cambios
8390724,CSICDOName_ChangeMgtApplicationChanges,30,Change Mgt Application Changes,csi,Cambios de aplicación de gestión de cambios
8390727,CSICDOName_BusinessProcessTxn,30,Business Process Txn,csi,Transacción de proceso empresarial
8390728,CSICDOName_StartTrackableObject,30,Business Process Start Txn,csi,Transacción de inicio de proceso empresarial
8390729,CSICDOName_MoveTrackableObject,30,Business Process Move Txn,csi,Transacción de movimiento de proceso empresarial
8390730,CSICDOName_StartChangePackage,30,Start Change Package,csi,Iniciar el paquete de cambios
8390731,CSICDOName_TrackableObjectHistory,30,Trackable Object History,csi,Historial de objetos de seguimiento
8390732,CSICDOName_ChangePackageHistory,30,Change Package History,csi,Historial de paquetes de cambios
8390733,CSICDOName_TargetSystemDetail,30,Target System Detail,csi,Detalle de sistema de destino
8390734,CSICDOName_CPModelingInstanceDtl,30,CP Modeling Instance Dtl,csi,Detalle de instancia de modelado CP
8390735,CSICDOName_ChangePackageDetail,30,Change Package Detail,csi,Detalle de paquete de cambios
8390736,CSICDOName_CPModelingInstance,30,CP Modeling Instance,csi,Instancia de modelado CP
8390737,CSICDOName_TrackTargetDeployment,30,Track Target Deployment,csi,Realizar el seguimiento de la implementación de destino
8390738,CSICDOName_TargetDeliveryStatusEnum,30,Target Delivery Status Enum,csi,Enumeración de estatus de entrega de destino
8390740,CSICDOName_TargetDeploymentDetail,30,Target Deployment Detail,csi,Detalle de implementación de destino
8390741,CSICDOName_DataBaseTypeEnum,30,DB Type,csi,Tipo  BB. DD.
8390742,CSICDOName_TrackableObject,30,Trackable Object,csi,Objeto con seguimiento
8390743,CSICDOName_ChangeMgtTxn,30,Change Pkg Txn,csi,Transacción de paquete de cambios
8390744,CSICDOName_StartChangePkg,30,Start Change Package,csi,Iniciar el paquete de cambios
8454144,CSIHistoryFormatViewDefault,32,Default View,csi,Vista predeterminada
8454145,CSIHistoryContainerTxnFormatDefault,32,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName by #HistInq.User at Step #HistInq.Step,csi,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName por #HistInq.User en paso #HistInq.Step
8454146,CSIHistoryDetailFormatDefault,32,#HistInq.HistoryCDOName,csi,#HistInq.HistoryCDOName
8454147,CSIHistoryFormat_GroupHistoryDetail,32,Started one group container with #HistInq.ChildCount unit container(s) with a total quantity of #HistInq.Qty  #HistInq.UOM,csi,Se ha iniciado un contenedor de grupos con #HistInq.ChildCount contenedores de unidad con una cantidad total de #HistInq.Qty  #HistInq.UOM
8454148,CSIHistoryFormat_UnitHistoryDetail,32,Started one unit container with #HistInq.Qty #HistInq.UOM of product #HistInq.Product,csi,Se ha iniciado un contenedor de unidades con #HistInq.Qty #HistInq.UOM de producto #HistInq.Product
8454149,CSIHistoryFormat_MoveHistory,32,Assigned to Workflow #HistInq.ToStepWorkflow Step #HistInq.ToStep at Location #HistInq.ToLocation using spec #HistInq.ToSpec,csi,Asignado a flujo de trabajo #HistInq.ToStepWorkflow paso #HistInq.ToStep en la ubicación #HistInq.ToLocation mediante especificación #HistInq.ToSpec
8454150,CSIHistoryMoveTxnFormatDefault,32,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName by #HistInq.User at Step #HistInq.Step using spec #HistInq.Spec,csi,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName por #HistInq.User en paso #HistInq.Step mediante especificación #HistInq.Spec
8454151,CSIHistoryStartTxnFormatDefault,32,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName by #HistInq.User at Step #HistInq.Step,csi,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName por #HistInq.User en paso #HistInq.Step
8454152,CSIHistoryFormat_HoldReleaseHistory,32,Hold Reason is #HistInq.HoldReason,csi,El motivo de la retención es #HistInq.HoldReason
8454153,CSIHistoryFormat_ReworkHistory,32,Rework Reason is #HistInq.ReworkReason,csi,El motivo de la adaptación es #HistInq.ReworkReason
8454154,CSIHistoryFormat_SplitHistory,32,#HistInq.Qty Quantity was Split from this Container,csi,La cantidad #HistInq.Qty Quantity se ha dividido desde este contenedor
8454155,CSIHistoryFormat_DefectHistory,32,#HistInq.QtyInspected unit(s) and #HistInq.ContainersInspected Container(s) were inspected,csi,Se han inspeccionado las unidades #HistInq.QtyInspected y los contenedores #HistInq.ContainersInspected
8454156,CSIHistoryFormat_ThruputHistoryDetail,32,#HistInq.Qty Quantity was Thruput using Resource #HistInq.Resource,csi,#HistInq.Qty Quantity con desempeño mediante recurso #HistInq.Resource
8454157,CSIHistoryFormat_ContainerDefectHistoryDetail,32,#HistInq.DefectCount number of defects were found for Reason #HistInq.ReasonCode,csi,Se han encontrado #HistInq.DefectCount defectos para el motivo #HistInq.ReasonCode
8454158,CSIHistoryFormat_ComponentDefectHistoryDetail,32,#HistInq.DefectCount number of defects were found for ReasonCode #HistInq.ReasonCode on #HistInq.Container using Product #HistInq.Product,csi,Se han encontrado #HistInq.DefectCount defectos para el código de motivo #HistInq.ReasonCode en #HistInq.Container mediante el producto #HistInq.Product
8454159,CSIHistoryFormat_DefectHistoryDetail,32,#HistInq.DefectCount defect(s) were found for ReasonCode #HistInq.ReasonCode,csi,Se han encontrado #HistInq.DefectCount defectos para el código de motivo #HistInq.ReasonCode
8454160,CSIHistoryFormat_IssueHistoryDetail,32,#HistInq.ActualQtyIssued quantity issued versus #HistInq.QtyRequired quantity required for component product #HistInq.Product,csi,Cantidad emitida #HistInq.ActualQtyIssued frente a cantidad necesaria #HistInq.QtyRequired para el producto de componente #HistInq.Product
8454161,CSIHistoryFormat_IssueActualsHistory,32,#HistInq.QtyIssued quantity issued for reason #HistInq.IssueReason for Product #HistInq.Product. #HistInq.VendorItem was substituted for reason #HistInq.SubstitutionReason,csi,La cantidad emitida #HistInq.QtyIssued para el motivo #HistInq.IssueReason para el producto #HistInq.Product. #HistInq.VendorItem se ha sustituido para el motivo #HistInq.SubstitutionReason
8454162,CSIHistoryFormat_RemoveHistoryDetail,32,#HistInq.QtyRemoved quantity was removed for reason #HistInq.RemovalReason for Product #HistInq.Product,csi,Se ha quitado la cantidad #HistInq.QtyRemoved para el motivo #HistInq.RemovalReason para el producto #HistInq.Product
8454163,CSIHistoryFormat_QtyHistoryDetails,32,Quantity of container #HistInq.Container changed at #HistInq.Operation for reason #HistInq.ReasonCode in the amount of #HistInq.Qty.,csi,La cantidad del contenedor #HistInq.Container ha cambiado en #HistInq.Operation para el motivo #HistInq.ReasonCode en la cantidad de #HistInq.Qty.
8454164,CSIHistoryFormat_HoldReleaseHistoryDetails,32,Container was on Hold for #HistInq.HoldDuration length of time in decimal days,csi,El contenedor se ha retenido para la duración en días decimales #HistInq.HoldDuration
8454165,CSIHistoryFormat_SplitHistoryDetails,32,#HistInq.Qty was Split into Container #HistInq.ToContainer. #HistInq.ChildCount child container(s) were removed from parent. #HistInq.UnitCount unit(s) were split from the parent.,csi,#HistInq.Qty se ha dividido en el contenedor #HistInq.ToContainer. Se han quitado #HistInq.ChildCount contenedores hijos del padre. #HistInq.UnitCount unidades se han dividido desde el padre.
8454166,CSIHistoryFormat_CombineHistory,32,#HistInq.Qty unit(s) were combined with #HistInq.Container.,csi,Las unidades de #HistInq.Qty se han combinado con #HistInq.Container.
8454167,CSIHistoryFormat_CombineHistoryDetail,32,#HistInq.Qty was combined from Container #HistInq.FromContainer,csi,#HistInq.Qty se ha combinado desde el contenedor #HistInq.FromContainer
8454168,CSIHistoryFormat_AssociateHistory,32,Container(s) were associated with Container #HistInq.ParentContainer,csi,Los contenedores se han asociado con el contenedor #HistInq.ParentContainer
8454169,CSIHistoryFormat_DisassociateHistory,32,Container(s) were disassociated from Container #HistInq.ParentContainer,csi,Los contenedores se han disociado del contenedor #HistInq.ParentContainer
8454170,CSIHistoryFormat_ChangeAttribueHistoryDetails,32,#HistInq.FieldName was changed from [#HistInq.OldDisplayValue] to [#HistInq.NewDisplayValue],csi,#HistInq.FieldName ha cambiado de [#HistInq.OldDisplayValue] a [#HistInq.NewDisplayValue]
8454171,CSIHistoryFormat_QtyHistory,32,Quantity changed for reason #HistInq.RollupReason in the amount of #HistInq.Qty.,csi,Cantidad cambiada para el motivo #HistInq.RollupReason en la cantidad de #HistInq.Qty.
8454172,CSIHistoryFormat_QtyAdjustHistoryDetails,32,#HistInq.Qty units were adjusted on Container #HistInq.Container at #HistInq.Operation for reason code #HistInq.ReasonCode.,csi,Se han ajustado #HistInq.Qty unidades en el contenedor #HistInq.Container en #HistInq.Operation para el código de motivo #HistInq.ReasonCode.
8454173,CSIHistoryFormat_QtyBonusHistoryDetails,32,#HistInq.Qty units were added to Container #HistInq.Container at #HistInq.Operation for reason code #HistInq.ReasonCode.,csi,Se han agregado #HistInq.Qty unidades al contenedor #HistInq.Container en #HistInq.Operation para el código de motivo #HistInq.ReasonCode.
8454174,CSIHistoryFormat_QtyBuyHistoryDetails,32,#HistInq.Qty units were bought into Container #HistInq.Container at #HistInq.Operation for reason code #HistInq.ReasonCode.,csi,Se han comprado #HistInq.Qty unidades en el contenedor #HistInq.Container en #HistInq.Operation para el código de motivo #HistInq.ReasonCode.
8454175,CSIHistoryFormat_QtyLossHistoryDetails,32,#HistInq.Qty units were lost from Container #HistInq.Container at #HistInq.Operation for reason code #HistInq.ReasonCode.,csi,Se han perdido #HistInq.Qty unidades del contenedor #HistInq.Container en #HistInq.Operation para el código de motivo #HistInq.ReasonCode.
8454176,CSIHistoryFormat_QtySellHistoryDetails,32,#HistInq.Qty units were sold from Container #HistInq.Container at #HistInq.Operation for reason code #HistInq.ReasonCode.,csi,Se han vendido #HistInq.Qty unidades del contenedor #HistInq.Container en #HistInq.Operation para el código de motivo #HistInq.ReasonCode.
8454177,CSIHistoryFormat_ShipHistory,32,Shipped to Workflow #HistInq.ToStepWorkflow Step #HistInq.ToStep at Location #HistInq.ToLocation,csi,Despachado a flujo de trabajo #HistInq.ToStepWorkflow paso #HistInq.ToStep en la ubicación #HistInq.ToLocation
8454178,CSIHistoryFormat_IssueActualsHistorySerial,32,#HistInq.QtyIssued quantity issued from container #HistInq.FromContainer to container #HistInq.ToContainer with reason #HistInq.IssueReason. Issued product: #HistInq.Product. Substitute reason: #HistInq.SubstitutionReason,csi,Cantidad #HistInq.QtyIssued emitida del contenedor #HistInq.FromContainer al contenedor #HistInq.ToContainer con el motivo #HistInq.IssueReason. Producto emitido: #HistInq.Product. Motivo de sustitución: #HistInq.SubstitutionReason
8454179,CSIHistoryFormat_IssueActualsHistoryBulk,32,#HistInq.QtyIssued quantity issued from container #HistInq.FromContainer to container #HistInq.ToContainer with reason #HistInq.IssueReason. Issued product: #HistInq.Product. Substitute reason: #HistInq.SubstitutionReason,csi,Cantidad #HistInq.QtyIssued emitida del contenedor #HistInq.FromContainer al contenedor #HistInq.ToContainer con el motivo #HistInq.IssueReason. Producto emitido: #HistInq.Product. Motivo de sustitución: #HistInq.SubstitutionReason
8454180,CSIHistoryFormat_IssueActualsHistoryLotStock,32,#HistInq.QtyIssued quantity issued from lot #HistInq.FromLot to container #HistInq.ToContainer with reason #HistInq.IssueReason. Issued product: #HistInq.Product. Substitute reason: #HistInq.SubstitutionReason,csi,Cantidad #HistInq.QtyIssued emitida del lote #HistInq.FromLot al contenedor #HistInq.ToContainer con el motivo #HistInq.IssueReason. Producto emitido: #HistInq.Product. Motivo de sustitución: #HistInq.SubstitutionReason
8454181,CSIHistoryFormat_IssueActualsHistoryStock,32,#HistInq.QtyIssued quantity issued from external location #HistInq.FromStockPoint to container #HistInq.ToContainer with reason #HistInq.IssueReason. Issued product: #HistInq.Product. Substitute reason: #HistInq.SubstitutionReason,csi,Cantidad #HistInq.QtyIssued emitida de la ubicación externa #HistInq.FromStockPoint al contenedor #HistInq.ToContainer con el motivo #HistInq.IssueReason. Producto emitido: #HistInq.Product. Motivo de sustitución: #HistInq.SubstitutionReason
8454182,CSIHistoryFormat_IssueActualsHistoryQuantity,32,#HistInq.QtyIssued quantity issued to container #HistInq.ToContainer with reason #HistInq.IssueReason. Issued product: #HistInq.Product. Substitute reason: #HistInq.SubstitutionReason,csi,Cantidad #HistInq.QtyIssued emitida para el contenedor #HistInq.ToContainer con el motivo #HistInq.IssueReason. Producto emitido: #HistInq.Product. Motivo de sustitución: #HistInq.SubstitutionReason
8454183,CSIHistoryFormat_RemoveHistoryDetailSerial,32,#HistInq.QtyRemoved quantity of container #HistInq.DestinationContainer for Product #HistInq.Product was removed with reason #HistInq.RemovalReason,csi,La cantidad #HistInq.QtyRemoved del contenedor #HistInq.DestinationContainer para el producto #HistInq.Product se ha quitado con el motivo #HistInq.RemovalReason
8454184,CSIHistoryFormat_RemoveHistoryDetailBulk,32,#HistInq.QtyRemoved quantity for Product #HistInq.Product was removed to container #HistInq.DestinationContainer with reason #HistInq.RemovalReason,csi,La cantidad #HistInq.QtyRemoved para el producto #HistInq.Product se ha quitado para el contenedor #HistInq.DestinationContainer con el motivo #HistInq.RemovalReason
8454185,CSIHistoryFormat_RemoveHistoryDetailLotStock,32,#HistInq.QtyRemoved quantity for Product #HistInq.Product was removed to lot #HistInq.DestinationLot with reason #HistInq.RemovalReason,csi,La cantidad #HistInq.QtyRemoved para el producto #HistInq.Product se ha quitado para el lote #HistInq.DestinationLot con el motivo #HistInq.RemovalReason
8454186,CSIHistoryFormat_RemoveHistoryDetailStock,32,#HistInq.QtyRemoved quantity for Product #HistInq.Product was removed to external location #HistInq.DestinationStockPoint with reason #HistInq.RemovalReason,csi,La cantidad #HistInq.QtyRemoved para el producto #HistInq.Product se ha quitado para la ubicación externa #HistInq.DestinationStockPoint con el motivo #HistInq.RemovalReason
8454187,CSIHistoryFormat_RemoveHistoryDetailQuantity,32,#HistInq.QtyRemoved quantity for Product #HistInq.Product was removed with reason #HistInq.RemovalReason,csi,La cantidad #HistInq.QtyRemoved para el producto #HistInq.Product se ha quitado con el motivo #HistInq.RemovalReason
8454188,CSIHistoryMoveWithThruputTxnFormat,32,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName by #HistInq.User at Step #HistInq.Step,csi,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName por #HistInq.User en paso #HistInq.Step
8454189,CSIHistoryFormat_SerializeHistory,32,Container #HistInq.HMainlineContainer has been Serialized into #HistInq.ChildCount unit containers,csi,El contenedor #HistInq.HMainlineContainer se ha serializado en #HistInq.ChildCount contenedores de unidades
8454190,CSIHistoryFormat_SerializeHistoryDetails,32,#HistInq.ChildCount containers of Product '#HistInq.Product' have been created,csi,Se han creado #HistInq.ChildCount contenedores de producto '#HistInq.Product'
8454191,CSIHistoryFormat_StartHistoryDetail,32,Started one #HistInq.UOM of product #HistInq.Product with #HistInq.ChildCount child container(s) with a quantity of #HistInq.Qty #HistInq.UOM per container,csi,Se ha iniciado un #HistInq.UOM del producto #HistInq.Product con #HistInq.ChildCount contenedores hijos con una cantidad de #HistInq.Qty #HistInq.UOM por contenedor
8454192,CSIHistoryResourceTxnFormatDefault,32,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName by #HistInq.User,csi,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName por #HistInq.User
8454193,CSIHistoryFormat_ESigHistorySummary,32,#HistInq.SignatureCount Electronic Signatures were collected for #HistInq.ESigReqName.#HistInq.ESigReqDetailName with meaning '#HistInq.ESigMeaning' and requirements of Role '#HistInq.ESigRole' and Cosigner Role '#HistInq.ESigCosignerRole',csi,Se han recopilado #HistInq.SignatureCount firmas electrónicas para #HistInq.ESigReqName.#HistInq.ESigReqDetailName con el significado '#HistInq.ESigMeaning' y los requisitos del rol '#HistInq.ESigRole' y del rol de cofirmante '#HistInq.ESigCosignerRole'
8454194,CSIHistoryFormat_ESigHistoryDetail,32,Electronically signed by #HistInq.ESigSigner and cosigned by #HistInq.ESigCosigner for #HistInq.ESigCosignReason,csi,Firmado electrónicamente por #HistInq.ESigSigner y cofirmado por #HistInq.ESigCosigner para #HistInq.ESigCosignReason
8454195,CSIHistoryFormat_ESigSignerHistoryDetail,32,Electronically signed by #HistInq.ESigSigner.,csi,Firmado electrónicamente por #HistInq.ESigSigner.
8454196,CSIHistoryFormat_ESigSignerHistorySummary,32,#HistInq.SignatureCount An Electronic Signature was collected for #HistInq.ESigReqName.  #HistInq.ESigReqDetailName with meaning '#HistInq.ESigMeaning' and requirement of Role '#HistInq.ESigRole'.,csi,#HistInq.SignatureCount Se ha recopilado una firma electrónica para #HistInq.ESigReqName.  #HistInq.ESigReqDetailName con el significado '#HistInq.ESigMeaning' y el requisito del rol '#HistInq.ESigRole'.
8454197,CSIHistoryFormat_NCRCreateHistory,32,NCR Created for Failure #HistInq.NCRFailureCode,csi,NCR creado para el fallo #HistInq.NCRFailureCode
8454198,CSIHistoryFormat_NCRUpdateHistory,32,NCR Updated with Cause Code (#HistInq.CauseCode) and Resolution (#HistInq.Resolution).,csi,NCR actualizado con el código de causa (#HistInq.CauseCode) y la resolución (#HistInq.Resolution).
8454199,CSIHistoryFormat_NCRCloseHistory,32,NCR Closed with Cause Code (#HistInq.CauseCode) and Resolution (#HistInq.Resolution),csi,NCR cerrado con el código de causa (#HistInq.CauseCode) y la resolución (#HistInq.Resolution)
8454200,CSIHistoryFormat_NCRDefectHistoryDetails,32,Defect for Product (#HistInq.DefectProduct) and Lot (#HistInq.DefectLot) added to NCR,csi,El defecto para el producto (#HistInq.DefectProduct) y el lote (#HistInq.DefectLot) se ha agregado al NCR
8454201,CSIHistoryFormat_NCRUpdateHistoryDetail,32,Cause Code (#HistInq.CauseCode) and Resolution (#HistInq.Resolution) assigned to NCR,csi,El código de causa (#HistInq.CauseCode) y la resolución (#HistInq.Resolution) se han asignado a un NCR
8454202,CSIHistoryFormat_Shopfloor,32,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName by #HistInq.User,csi,#HistInq.Date #HistInq.TxnName#HistInq.CompoundTxnName#HistInq.RevTxnName por #HistInq.User
8519680,CSIHistoryFormatView1,33,Compact View,csi,Vista compacta
8519681,CSIHistoryContainerTxnFormat1,33,<#HistInq.TxnName>#HistInq.CompoundTxnName#HistInq.RevTxnName on  #HistInq.Date,csi,<#HistInq.TxnName>#HistInq.CompoundTxnName#HistInq.RevTxnName el  #HistInq.Date
8585216,CSIHistoryFormatView2,34,Detailed View,csi,Vista detallada
8585217,CSIHistoryContainerTxnFormat2,34,No detailed view format definition for <#HistInq.TxnName>,csi,No hay ninguna definición de formato de vista detallada para <#HistInq.TxnName>
8650752,CSIHistoryFormatView3,35,Custom View,csi,Personalizar la vista
8650753,CSIHistoryContainerTxnFormat3,35,No custom view format definition for <#HistInq.TxnName>,csi,No hay ninguna definición de formato de vista personalizada para <#HistInq.TxnName>
9306113,PerformFailedOnUserEvent,6,Perform failed on user event,csi,No se ha podido ejecutar en el evento de usuario
9306114,CSIAppServerAccessTransFail,6,You must login before accessing a transaction,csi,Debe iniciar sesión antes de acceder a una transacción
9306115,CSIAppServerCDONotYetCreated,6,csiAppServer has detected that the configurable data object is not yet created,csi,csiAppServer ha detectado que el objeto de datos configurable todavía no se ha creado
9306116,CSIServerLinkNoServiceName,6,A service name was not specified,csi,No se ha especificado ningún nombre de servicio
9306117,CSIServerLinkNoServiceType,6,A service type was not specified,csi,No se ha especificado ningún tipo de servicio
9306118,CSIServerLinkNoFieldName,6,ServerLink cannot retrieve field interface.  Field name not provided.,csi,ServerLink no puede recuperar la interfaz de campo.  No se ha proporcionado el nombre del campo.
9306119,CSIServerLinkFailSetServiceNoName,6,ServerLink could not set service name.  Service name was not provided,csi,ServerLink no ha podido fijar el nombre de servicio.  No se ha proporcionado el nombre del servicio
9306120,CSIServerLinkRemServiceNoName,6,ServerLink failed to remove service.  Service name not provided.,csi,ServerLink no ha podido quitar el servicio. No se ha proporcionado el nombre del servicio.
9306121,CSIServerLinkSvcNotFoundNoName,6,Service not found.  Service name was not provided,csi,No se ha encontrado el servicio.  No se ha proporcionado el nombre del servicio
9306122,CSIServerLinkNoServerNameProvided,6,ServerLink name not set.  A ServerLink name was not provided.,csi,No se ha fijado el nombre de ServerLink.  No se ha proporcionado el nombre del ServerLink.
9306123,CSIServerLinkNoTimeZoneInfo,6,ServerLink failed to obtain time zone information.,csi,ServerLink no ha podido obtener la información sobre el huso horario.
9306124,CSIServerLinkNoPerformNoName,6,ServerLink cannot execute Perform() without a method name.,csi,ServerLink no puede ejecutar () sin un nombre de método.
9306125,CSIServerLinkLoginBeforeSvc,6,You must login before creating a service.,csi,Debe iniciar sesión antes de crear un servicio.
9306126,CSIServerLinkNoNameNoLogin,6,A user name must be provided when logging in.,csi,Debe proporcionarse un nombre de usuario al iniciar sesión.
9306127,CSIServerLinkNoPassNoLogin,6,A user password must be provided when login in.,csi,Debe proporcionarse una contraseña de usuario al iniciar sesión.
9306128,CSIServerLinkNoConnectAppServer,6,ServerLink has lost the csiAppServer DCOM connection.,csi,ServerLink ha perdido la conexión DCOM de csiAppServer.
9306129,CSIServerLinkReadOnlyProperty,6,This is a read-only property,csi,Esta es una propiedad de solo lectura
9306130,CSIServerLinkNoSetNameObjRefNoName,6,Serverlink cannot set the name for the object reference.  No name was given,csi,ServerLink no puede fijar el nombre de la referencia de objeto.  No se ha indicado ningún nombre
9306131,CSIServerLinkNoSetRevNoName,6,ServerLink could not set the revision.  No revision name given.,csi,ServerLink no ha podido fijar la revisión.  No se ha indicado ningún nombre de revisión.
9306132,CSIServerLinkNoSetConLevelNoName,6,ServerLink could not set the level name on the container.  No name was given.,csi,ServerLink no ha podido fijar el nombre de nivel en el contenedor.  No se ha indicado ningún nombre.
9306133,CSIServerLinkCListBadVariantType,6,Variant passed to CList object is of unknown type.,csi,La variante aprobada para el objeto CList es de un tipo desconocido.
9306134,CSIServerLinkVariantTypeNotSup,6,ServerLink cannot set the CList type to given type.  Variant type is not supported.,csi,ServerLink no puede fijar el tipo de CList en el tipo indicado.  El tipo de variante no es compatible.
9306135,CSIServerLinkBadIndexValue,6,ServerLink cannot return the CList item.  Invalid index value.,csi,ServerLink no puede devolver el ítem de CList.  Valor de índice no válido.
